ID_DESA,NAMA_PROV,NAMA_KAB,NAMA_KEC,NAMA_DESA,R601IK2,R601IK3,R601IK4,R601IK5,R601IK6,R601IK7,R601IK8,TARGET,NAMA_DESA_Y,KABUPATEN,NAMA_KEC_Y,RAIN_MAX_2024_MM,RAIN_MEAN_2024_MM,RAIN_MEDIAN_2024_MM,UNNAMED:_6,UNNAMED:_7,LST_MAX_2024_C,LST_MEAN_2024_C,LST_MEDIAN_2024_C,NDVI_MAX_2024,NDVI_MEAN_2024,NDVI_MEDIAN_2024
141202005,RIAU,SIAK,DAYUN,LUBUK TILAN,2,0,0,,0,0,,0,Lubuk Tilan,Lubuk Tilan,Dayun,4.408.857.897.077.280,6.805.375.856.672.010,4.588.956.061.771.930,,,32.22598596491232,28.29575677759882,28.23879532163746,0.8827697076023393,0.6996817818459194,0.813954807017544
141202006,RIAU,SIAK,DAYUN,MERANGKAI,2,0,0,,0,0,,0,Merangkai,Merangkai,Dayun,3.951.979.343.865.500,6.908.606.744.581.650,4.717.111.741.342.850,,,32.45602277520037,28.4835733343379,28.48110080134968,0.8658218051455083,0.6846789778666129,0.789525263601856
141202007,RIAU,SIAK,DAYUN,PANGKALAN MAKMUR,2,0,0,,0,0,,0,Pangkalan Makmur,Pangkalan Makmur,Dayun,4.530.569.058.133.840,6.923.438.400.552.980,4.679.043.240.714.490,,,32.45866508955732,28.22086873676749,28.31875802636029,0.8780791314633325,0.7161928236625182,0.8075901149036838
141202008,RIAU,SIAK,DAYUN,SAWIT PERMAI,2,0,0,,0,0,,0,Sawit Permai,Sawit Permai,Dayun,4.035.714.366.121.110,6.972.722.951.421.190,4.557.180.827.518.670,,,32.42575570272263,28.378475280876494,28.3410684326711,0.8764811920529801,0.6922363752119525,0.7977389845474613
141202009,RIAU,SIAK,DAYUN,SIALANG SAKTI,2,0,0,,0,0,,0,Sialang Sakti,Sialang Sakti,Dayun,3.990.308.004.617.690,6.975.132.510.066.030,45.323.940.590.023.900,,,32.46042905607666,28.23617400734652,28.42063260826185,0.8858606864897225,0.6863557434513636,0.8001463979245661
141202010,RIAU,SIAK,DAYUN,SUKA MULIA,2,0,0,,0,0,,0,Suka Mulya,Suka Mulya,Dayun,497.192.635.169.396,6.982.789.956.606.350,4.796.770.682.701.690,,,32.4961632220456,28.246068018988005,28.145961844197167,0.8740959194488609,0.6998068823299005,0.7891774774774777
141203001,RIAU,SIAK,KANDIS,BEKALAR,2,0,0,,0,0,,0,Bekalar,Bekalar,Kandis,4.600.749.543.001.510,7.772.469.280.743.660,4.512.436.131.812.120,,,32.314853561387096,28.13635276704488,28.03455365510781,0.8784332005623247,0.7195394207652501,0.8073745548266166
141203002,RIAU,SIAK,KANDIS,BELUTU,2,0,0,,0,0,,0,Belutu,Belutu,Kandis,4.141.188.739.230.660,7.321.235.983.612.970,44.317.949.359.375.600,,,32.9625714492178,28.671844547369314,28.60686707374357,0.8684493839650255,0.7064258764536872,0.788226791198468
141203003,RIAU,SIAK,KANDIS,JAMBAI MAKMUR,2,0,0,,0,0,,0,Jambai Makmur,Jambai Makmur,Kandis,50.437.397.889.723.600,7.408.728.142.341.920,5.019.264.282.616.640,,,32.84641055781152,28.66825759519617,28.610442402222724,0.8717413015601623,0.714499153014858,0.7861022761273778
141203004,RIAU,SIAK,KANDIS,KAMPUNG PERSIAPAN GARUT,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141203005,RIAU,SIAK,KANDIS,KAMPUNG PERSIAPAN KANDIS BARAT,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141203006,RIAU,SIAK,KANDIS,KAMPUNG PERSIAPAN MAKMUR JAYA,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141203007,RIAU,SIAK,KANDIS,KAMPUNG PERSIAPAN SAM SAM JAYA,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141203008,RIAU,SIAK,KANDIS,KAMPUNG PERSIAPAN SUNGAI GELUGUR,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141203009,RIAU,SIAK,KANDIS,KANDIS,2,0,0,,0,0,,0,Kandis,Kandis,Kandis,4.636.104.219.801.280,765.953.850.658.501,5.244.372.210.958.420,,,33.01457243350189,28.699607531954555,28.556103905620294,0.8710786839598444,0.6906405593202517,0.7709090202975011
141203010,RIAU,SIAK,KANDIS,KANDIS KOTA,1,1,0,D,0,0,,1,Kandis Kota,Kandis Kota,Kandis,4.536.700.435.272.630,7.752.850.293.459.950,4.872.192.569.628.150,,,32.88420928233779,28.52703888565734,28.34107864202837,0.8558277180919638,0.6711728083369142,0.7612649333906315
141203011,RIAU,SIAK,KANDIS,LIBO JAYA,2,0,0,,0,0,,0,Libo Jaya,Libo Jaya,Kandis,41.192.448.903.621.300,7.752.660.093.783.260,5.433.755.166.656.650,,,33.651776252653654,28.864559470619067,28.61414633437057,0.8760542734172801,0.6953829864926205,0.7851811818419753
141203012,RIAU,SIAK,KANDIS,PENCING BEKULO,1,1,0,D,0,0,,1,Pencing Bekulo,Pencing Bekulo,Kandis,44.720.075.754.018.900,7.229.041.275.611.290,4.711.102.258.242.090,,,33.730647972019405,29.370617946188208,29.38633981714429,0.8500081732834263,0.678869899768162,0.7440070381051725
141203013,RIAU,SIAK,KANDIS,SAM SAM,2,0,0,,0,0,,0,Sam-Sam,Sam-Sam,Kandis,4.306.041.983.981.210,7.959.568.894.653.100,5.455.149.226.693.430,,,33.848600699650206,29.015063845177632,28.71820262945454,0.861875844769923,0.6923888437052379,0.7710221158651442
141203014,RIAU,SIAK,KANDIS,SIMPANG BELUTU,2,0,0,,0,0,,0,Simpang Belutu,Simpang Belutu,Kandis,4.820.750.802.161.350,8.132.839.941.896.520,4.868.182.241.302.170,,,33.00109150149338,28.368075463869488,28.213469997284847,0.867918829758349,0.6806131172602675,0.7687517920173771
141203015,RIAU,SIAK,KANDIS,SUNGAI GONDANG,2,0,0,,0,0,,0,Sungai Gondang,Sungai Gondang,Kandis,4.200.747.163.234.610,7.289.665.139.027.130,42.666.269.155.649.000,,,33.37697636345036,28.479993004607675,28.36651795763841,0.8775495139670522,0.7167309085813178,0.800684191138852
141203016,RIAU,SIAK,KANDIS,TELAGA SAM SAM,2,0,0,,0,0,,0,Telaga Sam-Sam,Telaga Sam-Sam,Kandis,4.970.615.967.949.010,8.183.822.747.752.150,4.660.904.064.143.340,,,32.324693276382675,27.879755314038643,27.780678253185105,0.8701674055526918,0.6905647854583643,0.77813283010531
141204001,RIAU,SIAK,KERINCI KANAN,BUANA BHAKTI,2,0,0,,0,0,,0,Buana Bakti,Buana Bakti,Kerinci Kanan,5.308.641.052.246.090,7.409.549.236.297.600,4.856.017.112.731.930,,,32.189179278230526,28.119719012801426,28.38525029103612,0.8676877182770664,0.6222321354456648,0.748488533178114
141204002,RIAU,SIAK,KERINCI KANAN,BUATAN BARU,2,0,0,,0,0,,0,Buatan Baru,Buatan Baru,Kerinci Kanan,47.682.195.085.094.800,7.272.652.644.495.810,4.786.170.707.210.410,,,32.142671525508945,28.36136590075081,28.339127921588364,0.8709624026137219,0.6388567686877846,0.774339607941694
141204003,RIAU,SIAK,KERINCI KANAN,BUKIT AGUNG,2,0,0,,0,0,,0,Bukit Agung,Bukit Agung,Kerinci Kanan,47.443.165.549.176.400,738.913.876.077.403,4.865.581.957.247.880,,,32.75267345639723,28.66005073540972,28.640213239974567,0.8660397358370467,0.6288377466581795,0.7441029917250163
141204004,RIAU,SIAK,KERINCI KANAN,BUKIT HARAPAN,2,0,0,,0,0,,0,Bukit Harapan,Bukit Harapan,Kerinci Kanan,5.407.334.257.427.010,7.392.755.160.654.390,4.738.553.807.251.430,,,32.42994513867728,28.230228747063347,28.337954891801303,0.8813661383724475,0.6363045717768975,0.7601216702224931
141204005,RIAU,SIAK,KERINCI KANAN,DELIMA JAYA,2,0,0,,0,0,,0,Delima Jaya,Delima Jaya,Kerinci Kanan,5.308.641.052.246.090,7.409.549.236.297.600,4.856.017.112.731.930,,,32.69548596112313,28.142821266312097,28.11408207343415,0.884132505399568,0.5929078035496289,0.7438409287257018
141204006,RIAU,SIAK,KERINCI KANAN,GABUNG MAKMUR,2,0,0,,0,0,,0,Gabung Makmur,Gabung Makmur,Kerinci Kanan,4.675.249.496.964.380,7.269.060.071.834.840,4.719.828.247.038.780,,,32.5708475734792,28.377294271585505,28.2974367737526,0.8578044087491455,0.6325587223988826,0.7381388243335613
141204007,RIAU,SIAK,KERINCI KANAN,JATI MULIA,2,0,0,,0,0,,0,Jati Mulya,Jati Mulya,Kerinci Kanan,44.739.373.524.983.700,7.270.251.320.857.620,47.892.824.995.751.400,,,32.41750298685785,28.4539254183234,28.314002389486298,0.8615972122660296,0.6654466330753382,0.7812547590601356
141204008,RIAU,SIAK,KERINCI KANAN,KERINCI KANAN,2,0,0,,0,0,,0,Kerinci Kanan,Kerinci Kanan,Kerinci Kanan,4.888.792.045.308.650,738.839.634.517.757,4.850.800.387.408.900,,,33.30307924636849,28.67111437405474,28.497228534445583,0.8477400306821995,0.5919841367609018,0.7095758952969939
141204009,RIAU,SIAK,KERINCI KANAN,KERINCI KIRI,2,0,0,,0,0,,0,Kerinci Kiri,Kerinci Kiri,Kerinci Kanan,4.563.589.504.820.490,741.919.287.565.163,4.798.085.486.109.830,,,32.950823699422,28.59866254411752,28.450287090558803,0.8598043978805402,0.647026166959873,0.7624986512524087
141204010,RIAU,SIAK,KERINCI KANAN,KUMBARA UTAMA,2,0,0,,0,0,,0,Kumbara Utama,Kumbara Utama,Kerinci Kanan,524.070.579.881.613,73.797.907.774.158.900,4.701.928.830.560.230,,,32.68452784503635,28.71793459854053,28.737567686550765,0.8619692053709007,0.618884246188594,0.7394433854281314
141204011,RIAU,SIAK,KERINCI KANAN,SEMINAI,2,0,0,,0,0,,0,Seminai,Seminai,Kerinci Kanan,4.894.564.114.341.250,724.803.470.358.064,45.201.709.723.170.700,,,32.12521469079128,28.463284347420164,28.751601404266847,0.8531482851741833,0.6560427455999249,0.7567218471509588
141204012,RIAU,SIAK,KERINCI KANAN,SIMPANG PERAK JAYA,2,0,0,,0,0,,0,Simpang Perak Jaya,Simpang Perak Jaya,Kerinci Kanan,5.118.010.711.669.920,7.342.822.551.727.290,4.624.913.692.474.360,,,33.338555699481894,28.777889234167805,28.657266839378263,0.8258033031088082,0.5926298251295335,0.6971784650259067
141205001,RIAU,SIAK,KOTO GASIB,BUATAN I,2,0,0,,0,0,,0,Buatan I,Buatan I,Koto Gasib,4.239.574.273.292.050,6.953.600.342.392.070,440.272.865.430.683,,,36.668871069724695,29.27449873095734,29.12386101051908,0.8597677818014602,0.6434821288528009,0.7005886762085421
141205002,RIAU,SIAK,KOTO GASIB,BUATAN II,2,0,0,,0,0,,0,Buatan Ii,Buatan Ii,Koto Gasib,4.095.505.027.839.480,6.906.119.265.290.950,4.437.130.938.312.520,,,37.641551761245445,29.87930972947568,29.60918358562308,0.8400028624722002,0.6389036800094824,0.7266233660951283
141205003,RIAU,SIAK,KOTO GASIB,EMPANG PANDAN,2,0,0,,0,0,,0,Empang Pandan,Empang Pandan,Koto Gasib,4.074.267.578.125,695.070.219.039.917,4.601.729.393.005.370,,,33.00757372153792,28.53631849724852,28.63417879805901,0.8688632325494587,0.6556686985734458,0.782643505039194
141205004,RIAU,SIAK,KOTO GASIB,KERANJI GUGUH,2,0,0,,0,0,,0,Keranji Guguh,Keranji Guguh,Koto Gasib,4.074.267.578.125,695.070.219.039.917,4.601.729.393.005.370,,,32.463721600000014,28.34587394422581,28.358406400000035,0.8790378879999999,0.6633049502608696,0.777933184
141205005,RIAU,SIAK,KOTO GASIB,KUALA GASIB,2,0,0,,0,0,,0,Kuala Gasib,Kuala Gasib,Koto Gasib,4.421.507.817.455.840,6.940.262.566.264.870,4.378.805.686.848.210,,,33.52788724897172,28.007044787183144,28.071801596902983,0.8696859230583113,0.6591233610704932,0.7481517832083232
141205006,RIAU,SIAK,KOTO GASIB,PANGKALAN PISANG,2,0,0,,0,0,,0,Pangkalan Pisang,Pangkalan Pisang,Koto Gasib,4.396.632.360.175.800,7.018.168.267.938.820,4.608.766.615.832.290,,,32.72936134200926,28.118634591084216,28.303326437732768,0.8753416970699962,0.6634245366728753,0.7763564486403126
141205007,RIAU,SIAK,KOTO GASIB,SENGKEMANG,2,0,0,,0,0,,0,Sengkemang,Sengkemang,Koto Gasib,4.287.981.889.593.340,6.832.432.340.273.090,4.657.934.234.147.960,,,34.42968573101701,28.563531966656058,28.56658305680268,0.8712755319148939,0.6738271249013398,0.7928558559437829
141205008,RIAU,SIAK,KOTO GASIB,SRI GEMILANG,2,0,0,,0,0,,0,Sri Gemilang,Sri Gemilang,Koto Gasib,5.236.484.905.620.950,6.924.118.965.595.690,4.425.199.328.242.120,,,37.28171438427047,28.581946237511616,28.576667816488467,0.8493111072783719,0.6602254315581085,0.7715844774060022
141205009,RIAU,SIAK,KOTO GASIB,TASIK SEMINAI,2,0,0,,0,0,,0,Tasik Seminai,Tasik Seminai,Koto Gasib,4.074.267.578.125,695.070.219.039.917,4.601.729.393.005.370,,,32.19819436112781,28.2464961320394,28.321979604079207,0.8826995200959806,0.6889240395399182,0.7993046790641872
141205010,RIAU,SIAK,KOTO GASIB,TELUK RIMBA,2,0,0,,0,0,,0,Teluk Rimba,Teluk Rimba,Koto Gasib,43.122.581.445.135.800,708.506.057.960.044,4.594.119.131.756.740,,,34.34513071032483,27.64870049127281,28.02176656984425,0.8503718378663856,0.664076353313969,0.729350686559282
141206001,RIAU,SIAK,LUBUK DALAM,EMPANG BARU,2,0,0,,0,0,,0,Empang Baru,Empang Baru,Lubuk Dalam,4.824.171.345.574.510,7.177.108.361.607.500,454.554.918.266.478,,,32.0577785800241,28.59904890650144,28.775915764139626,0.852804259927798,0.6548239439125203,0.7655245487364621
141206002,RIAU,SIAK,LUBUK DALAM,LUBUK DALAM,2,0,0,,0,0,,0,Lubuk Dalam,Lubuk Dalam,Lubuk Dalam,46.844.014.303.192.800,7.146.644.455.421.970,46.156.629.970.055.500,,,32.98409705935417,28.79421238173788,28.71013350171392,0.8661743400084193,0.6363060347690128,0.7485553551025317
141206003,RIAU,SIAK,LUBUK DALAM,RAWANG KAO,2,0,0,,0,0,,0,Rawang Kao,Rawang Kao,Lubuk Dalam,46.061.164.885.759.300,7.027.981.866.151.090,4.767.922.051.250.930,,,33.09067100977201,28.919465896813985,28.825651465798085,0.838937752442997,0.6258592734740123,0.7276599022801302
141206004,RIAU,SIAK,LUBUK DALAM,RAWANG KAO BARAT,2,0,0,,0,0,,0,Rawang Kao Barat,Rawang Kao Barat,Lubuk Dalam,4.894.468.307.495.110,7.069.880.485.534.660,4.858.026.504.516.600,,,32.966687422166906,29.03568987048294,29.14745952677463,0.8423617683686176,0.597122995289404,0.733229887920299
141206005,RIAU,SIAK,LUBUK DALAM,SIALANG BARU,2,0,0,,0,0,,0,Sialang Baru,Sialang Baru,Lubuk Dalam,4.758.402.432.186.500,71.471.861.819.146.300,4.694.029.475.601.620,,,32.202555260831154,28.78521379803948,28.714126142057207,0.868700648393752,0.6317466497520472,0.744364367816092
141206006,RIAU,SIAK,LUBUK DALAM,SIALANG PALAS,2,0,0,,0,0,,0,Sialang Palas,Sialang Palas,Lubuk Dalam,480.147.705.078.125,7.211.725.234.985.350,4.444.670.677.185.050,,,31.81187007874019,28.093661071559463,28.384012467191635,0.8726343832021,0.6445875370877555,0.7640908464566931
141206007,RIAU,SIAK,LUBUK DALAM,SRI GADING,2,0,0,,0,0,,0,Sri Gading,Sri Gading,Lubuk Dalam,4.470.028.769.219.670,7.008.207.801.338.670,4.725.397.230.028.270,,,32.85675632060251,28.79085227034354,28.7252017213556,0.8573363905325443,0.6415770914704025,0.7375978483055408
141207001,RIAU,SIAK,MEMPURA,BENTENG HILIR,2,0,0,,0,0,,0,Benteng Hilir,Benteng Hilir,Mempura,4.843.377.938.208.640,6.616.779.788.128.740,4.706.705.289.072.800,,,34.629835282155604,28.73470943901974,28.518190137264902,0.8658774173868835,0.6843465493689352,0.758086975088968
141207002,RIAU,SIAK,MEMPURA,BENTENG HULU,2,0,0,,0,0,,0,Benteng Hulu,Benteng Hulu,Mempura,4.834.372.975.730.300,6.580.222.058.960.520,4.455.621.412.294.930,,,34.01892196098052,29.06738943744616,28.93508379189597,0.8552799024512256,0.7030619820779961,0.7708740495247627
141207003,RIAU,SIAK,MEMPURA,KOTA RINGIN,2,0,0,,0,0,,0,Kota Ringin,Kota Ringin,Mempura,43.270.832.768.664.700,6.478.728.038.042.730,4.234.925.461.929.900,,,36.60411306042889,29.38271515984541,29.28360063632904,0.844196659272703,0.6736416210023644,0.7462351616589369
141207004,RIAU,SIAK,MEMPURA,MEREMPAN HILIR,2,0,0,,0,0,,0,Merempan Hilir,Merempan Hilir,Mempura,47.467.178.690.469.500,6.738.152.015.605.360,4.503.302.290.360.370,,,34.77109043498876,28.73476470981484,28.628915491288403,0.8474085575441505,0.687352286254644,0.7778508593101813
141207005,RIAU,SIAK,MEMPURA,PALUH,2,0,0,,0,0,,0,Paluh,Paluh,Mempura,4.830.905.492.473.930,65.382.794.582.002.800,4.525.226.826.489.710,,,35.43159021895479,29.30606463552316,28.836731660540217,0.8573872782483614,0.6550999117510127,0.7065304698737411
141207006,RIAU,SIAK,MEMPURA,SUNGAI MEMPURA,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141207007,RIAU,SIAK,MEMPURA,TELUK MEREMPAN,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
141208001,RIAU,SIAK,MINAS,MANDI ANGIN,2,0,0,,0,0,,0,Mandi Angin,Mandi Angin,Minas,4.610.807.725.743.200,72.957.495.929.217.200,4.826.364.454.969.890,,,33.85671149216048,29.49316292574281,29.462151036467223,0.8472348082682484,0.6618292571240373,0.7229806242292562
141208002,RIAU,SIAK,MINAS,MINAS BARAT,1,1,0,D,0,0,,1,Minas Barat,Minas Barat,Minas,4.523.780.806.283.500,741.074.436.462.251,4.548.806.672.179.070,,,33.99183985627369,29.08955895179361,28.922453869594182,0.8406154585248189,0.6611252899967677,0.7252734691851868
141208003,RIAU,SIAK,MINAS,MINAS JAYA,2,0,0,,0,0,,0,Minas Jaya,Minas Jaya,Minas,47.329.216.530.828.700,74.686.077.932.516.700,45.437.462.347.926.500,,,33.650417170495786,29.16189167718022,29.060168530834368,0.823754398428053,0.6669112612375795,0.7261901299879082
141208004,RIAU,SIAK,MINAS,MINAS TIMUR,2,0,0,,0,0,,0,Minas Timur,Minas Timur,Minas,4.915.873.344.498.450,7.259.279.217.382.870,4.660.539.487.395.620,,,34.30845046718126,29.2659026443174,29.1417839939644,0.8186715744878414,0.6511066450002903,0.7280074458824212
141208005,RIAU,SIAK,MINAS,RANTAU BERTUAH,2,0,0,,0,0,,0,Rantau Bertuah,Rantau Bertuah,Minas,4.800.647.538.644.780,7.785.261.854.299.340,51.469.658.472.116.700,,,33.69720635136054,28.452235571339184,28.30368053199433,0.8754513130216457,0.6824880493050615,0.7491808848476623
141209001,RIAU,SIAK,PUSAKO,BENAYAH,2,0,0,,0,0,,0,Benayah,Benayah,Pusako,40.910.575.132.318.900,63.122.694.581.587.600,4.403.046.569.722.220,,,36.66829744415378,28.35853938315244,28.3701556315825,0.8571911652243912,0.6991507450541182,0.7918570537331455
141209002,RIAU,SIAK,PUSAKO,DOSAN,2,0,0,,0,0,,0,Dosan,Dosan,Pusako,4.354.735.882.310.980,633.642.709.430.761,4.167.040.859.360.290,,,33.431936810214275,28.4009600904898,28.3907822080358,0.8711340294308589,0.7076826891412547,0.7854271207530839
141209003,RIAU,SIAK,PUSAKO,DUSUN PUSAKA,2,0,0,,0,0,,0,Dusun Pusaka,Dusun Pusaka,Pusako,39.474.227.096.860.700,662.047.601.219.834,4.749.856.216.228.560,,,36.233954123429854,28.48309679978188,28.44170671764067,0.8430564172583288,0.6903236708379837,0.7484622883670125
141209004,RIAU,SIAK,PUSAKO,PEBADARAN,2,0,0,,0,0,,0,Pebadaran,Pebadaran,Pusako,3.997.068.048.339.380,6.475.794.371.543.270,4.598.380.966.331.560,,,36.0559296636086,28.85966823849061,28.75229892966364,0.8586774464831807,0.6886901675309136,0.7527834556574926
141209005,RIAU,SIAK,PUSAKO,PERINCIT,2,0,0,,0,0,,0,Perincit,Perincit,Pusako,4.000.375.081.978.590,6.566.654.177.273.020,4.290.509.322.110.340,,,34.35185813415579,27.364247880882463,27.73207787201237,0.8387782960678491,0.6612794173846002,0.7252973785659216
141209006,RIAU,SIAK,PUSAKO,SUNGAI BERBARI,2,0,0,,0,0,,0,Sungai Berbari,Sungai Berbari,Pusako,4.325.203.410.883.490,64.148.475.761.128.200,4.118.584.891.507.150,,,34.65874390850325,29.26305403166132,29.14245781534893,0.8565674689209344,0.6623045277063108,0.722694669318747
141209007,RIAU,SIAK,PUSAKO,SUNGAI LIMAU,2,0,0,,0,0,,0,Sungai Limau,Sungai Limau,Pusako,4.366.430.063.870.920,6.371.995.739.519.370,4.120.590.747.064.190,,,34.47815517750026,28.75243465448781,28.722001180057067,0.871602045432196,0.6885981131914126,0.7563573556888584
141210001,RIAU,SIAK,SABAK AUH,BANDAR PEDADA,2,0,0,,0,0,,0,Bandar Pedada,Bandar Pedada,Sabak Auh,35.642.414.673.514.900,66.094.109.804.733.900,47.187.317.039.655.600,,,35.78015679442511,28.82359427573637,28.667804878048816,0.8164071428571429,0.6583088805087252,0.7145939625850342
141210002,RIAU,SIAK,SABAK AUH,BANDAR SUNGAI,2,0,0,,0,0,,0,Bandar Sungai,Bandar Sungai,Sabak Auh,3.443.733.284.690.160,6.611.260.674.216.530,4.859.469.413.757.320,,,35.35123368920525,29.04288030941526,28.911281138790063,0.8295461809635722,0.6919350661625709,0.7685538777908345
141210003,RIAU,SIAK,SABAK AUH,BELADING,2,0,0,,0,0,,0,Belading,Belading,Sabak Auh,38.067.729.575.293.400,6.603.836.800.370.890,4.444.883.648.838.310,,,36.61293592233014,28.37175279425569,28.311409708737884,0.8234854551796305,0.6135284886509135,0.6507264039065225
141210004,RIAU,SIAK,SABAK AUH,LAKSAMANA,2,0,0,,0,0,,0,Laksamana,Laksamana,Sabak Auh,3.833.272.419.618.750,661.432.085.144.386,4.475.810.533.159.230,,,37.600292924740906,28.5407875555388,28.49461919783689,0.8350408742676882,0.6697660795109432,0.7325051825146464
141210005,RIAU,SIAK,SABAK AUH,REMPAK,2,0,0,,0,0,,0,Rempak,Rempak,Sabak Auh,3.941.609.131.021.700,654.111.294.036.216,45.952.422.517.411.200,,,37.45430208333336,28.21486049962341,28.29419791666669,0.8106292916666671,0.6336797640974967,0.6691411458333335
141210006,RIAU,SIAK,SABAK AUH,SABAK PERMAI,2,0,0,,0,0,,0,Sabak Permai,Sabak Permai,Sabak Auh,3.542.009.497.308.110,6.614.730.423.147.020,4.810.502.120.426.720,,,35.53490196078434,29.516617919168485,29.37930283224404,0.8506532100108813,0.7076523572408571,0.7937044341675735
141210007,RIAU,SIAK,SABAK AUH,SELAT GUNTUNG,2,0,0,,0,0,,0,Selat Guntung,Selat Guntung,Sabak Auh,39.028.729.378.640.100,656.989.691.708.539,46.571.286.734.160.000,,,37.23645297342897,28.12211593451145,28.13421762969214,0.8476277654867258,0.6755017388845336,0.7233963864306786
141210008,RIAU,SIAK,SABAK AUH,SUNGAI TENGAH,2,0,0,,0,0,,0,Sungai Tengah,Sungai Tengah,Sabak Auh,39.226.228.782.108.800,6.574.275.621.346.060,4.418.652.153.015.130,,,35.04537739997071,28.68648074074144,28.759828521178395,0.8360618042503976,0.6714563377698478,0.7358304684111606
141211001,RIAU,SIAK,SIAK,BUANTAN BESAR,2,0,0,,0,0,,0,Buantan Besar,Buantan Besar,Siak,4.096.026.897.223.840,6.577.587.489.186.640,4.460.494.521.378.600,,,34.55399414605593,28.95684495647458,28.79068071613253,0.872273013317723,0.7105509284228074,0.77774022830382
141211002,RIAU,SIAK,SIAK,KAMPUNG DALAM,2,0,0,,0,0,,0,Kampung Dalam,Kampung Dalam,Siak,4.437.496.541.341.140,6.636.625.194.549.560,4.456.512.753.168.740,,,37.447162346521175,29.88483374427289,29.795170532060062,0.6549403819918146,0.4986434901239696,0.5496929058663028
141211003,RIAU,SIAK,SIAK,KAMPUNG REMPAK,2,0,0,,0,0,,0,Kampung Rempak,Kampung Rempak,Siak,4.174.915.387.737.210,6.814.160.467.973.390,4.566.106.013.397.670,,,36.87358450568514,28.89268489304297,28.93489400655236,0.8099219117363657,0.6696234484318836,0.7322048564270572
141211004,RIAU,SIAK,SIAK,LANGKAI,2,0,0,,0,0,,0,Langkai,Langkai,Siak,4.124.679.882.726.930,6.684.003.346.879.900,4.487.085.485.904.010,,,34.27592069944016,28.56391195154775,28.571164966638552,0.8664791625124619,0.7259582803429174,0.7871830891939563
141211005,RIAU,SIAK,SIAK,MEREMPAN HULU,2,0,0,,0,0,,0,Merempan Hulu,Merempan Hulu,Siak,4.807.566.146.272.600,6.762.665.560.028.760,4.304.213.320.125.230,,,35.970354759184666,29.37898233031131,29.451858577355576,0.8448227406650232,0.7061195535838,0.7784294269737237
141211006,RIAU,SIAK,SIAK,RAWANG AIR PUTIH,2,0,0,,0,0,,0,Rawang Air Putih,Rawang Air Putih,Siak,4.728.482.699.394.220,6.651.585.361.231.920,4.411.738.542.111.020,,,35.700019626071686,28.829269065798,28.970464828013657,0.8500092449127155,0.7215544832325081,0.7898652308645802
